kepid,tce_plnt_num,av_training_set,tce_rogue_flag,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_depth,tce_depth_err,tce_model_snr,tce_prad,tce_prad_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_sradius,tce_sradius_err
5513822,1,AFP,,0.755087,9.13195e-06,131.827,0.00301115,0.4922,2.689,2.482,1.027,23.21,2.732,11.08,0.4731,0.1916,1960.0,402.0,,,5606.0,161.0,4.39,0.26,0.962,0.39
5513857,1,AFP,,0.755091,5.58598e-06,131.814,0.00194607,0.008245,513.3,2.718,2.326,140.6,10.02,18.3,0.9556,0.9787,1760.0,352.0,,,5465.0,171.0,4.54,0.25,0.819,0.323
5513866,1,AFP,,0.755101,6.06144e-06,131.81,0.00175161,0.5027,2.364,2.035,0.491,60.21,4.819,16.62,0.7947,0.2867,2000.0,0.00536,,,5780.0,0.0,4.44,0.0,1.0,0.0
5513893,1,AFP,,0.755102,4.09481e-06,131.817,0.00130183,0.6831,0.61,2.446,0.5975,45.61,2.431,24.48,0.6893,0.1128,2020.0,368.0,,,5999.0,178.0,4.49,0.27,0.959,0.345
12068180,2,AFP,,0.756472,8.95352e-06,131.651,0.0015088,0.49,5.008,0.7037,0.1023,419.7,58.24,11.88,5.948,3.494,4050.0,733.0,,,7680.0,306.0,3.78,0.29,2.763,0.975
12068180,4,AFP,,0.756481,3.86614e-05,131.861,0.00947196,0.1,397.5,1.493,3.14,66.81,34.65,2.786,2.283,16.53,4050.0,733.0,,,7680.0,306.0,3.78,0.29,2.763,0.975
12068180,3,AFP,,0.756483,1.31913e-05,132.185,0.00150827,0.8992,0.7831,0.582,0.3246,431.7,97.59,9.99,6.919,4.536,4050.0,733.0,,,7680.0,306.0,3.78,0.29,2.763,0.975
7707742,1,AFP,,0.757372,1.04951e-05,131.575,0.00159153,0.5102,6.646,1.785,0.417,835.4,122.5,9.41,5.503,4.297,3130.0,883.0,,,7131.0,328.0,4.08,0.32,1.83,1.02
2855603,1,AFP,,0.758232,7.79126e-06,131.535,0.00199895,0.5,2.017,2.441,0.7291,38.32,4.025,12.66,0.9964,0.2387,2820.0,940.0,,,6921.0,276.0,4.2,0.37,1.553,1.027
2855603,2,AFP,,0.758263,9.46691e-06,131.955,0.00237225,0.8992,0.3658,2.344,2.95,38.8,4.177,13.81,1.124,0.3171,2820.0,940.0,,,6921.0,276.0,4.2,0.37,1.553,1.027
7707742,3,AFP,,0.758351,0.0,131.872,0.0,0.1,0.0,2.0,0.0,9070.0,0.0,-1.0,17.68,0.0,3120.0,0.0,,,7131.0,328.0,4.08,0.32,1.83,1.02
7707736,1,AFP,,0.758354,3.04616e-06,131.88,0.00076129,1.0,0.003701,1.434,0.9146,574.4,1427.0,40.98,3.824,4.179,1790.0,336.0,,,5649.0,164.0,4.57,0.24,0.797,0.296
9644411,1,AFP,,0.758799,1.09028e-05,131.638,0.00201316,0.5017,5.43,1.29,0.1935,466.3,73.67,10.65,1.453,1.735,1300.0,75.5,,,4331.0,161.0,4.62,0.04,0.666,0.059
9644411,2,AFP,,0.758834,1.26525e-05,131.986,0.00226057,0.7367,3.317,1.519,0.6183,421.7,75.77,10.84,1.492,2.429,1300.0,75.5,,,4331.0,161.0,4.62,0.04,0.666,0.059
3233043,1,AFP,,0.758924,0.0,131.545,0.0,0.1,0.0,1.5,0.0,2964.0,0.0,-1.0,9.483,0.0,2380.0,0.0,,,5075.0,143.0,3.89,0.68,1.783,1.321
3233043,2,AFP,,0.75893,0.0,131.917,0.0,0.1,0.0,1.5,0.0,2719.0,0.0,-1.0,9.083,0.0,2380.0,0.0,,,5075.0,143.0,3.89,0.68,1.783,1.321
3645863,1,AFP,,0.759086,6.9933e-06,131.536,0.00153733,0.6633,1.117,2.608,1.113,79.06,7.125,14.0,1.578,0.329,3150.0,1110.0,,,7622.0,306.0,4.19,0.4,1.666,1.161
3645863,2,AFP,,0.759089,6.82421e-06,131.773,0.00158555,0.3005,5.655,2.606,0.9889,81.16,7.8,14.54,1.538,0.4631,3150.0,1110.0,,,7622.0,306.0,4.19,0.4,1.666,1.161
6720889,1,AFP,,0.759369,1.34188e-05,131.631,0.00230627,0.1,42.68,2.459,1.824,35.36,6.736,7.232,0.8094,0.6307,2610.0,819.0,,,6762.0,253.0,4.28,0.35,1.348,0.841
7707742,2,AFP,,0.759528,1.00413e-05,131.58,0.00303001,0.9515,0.01031,2.146,0.08586,1411.0,232.7,9.561,8.476,0.7298,3120.0,882.0,,,7131.0,328.0,4.08,0.32,1.83,1.02
6670075,1,AFP,,0.75968,5.70972e-06,131.786,0.00119029,0.09742,48.34,1.302,0.2584,30.72,2.363,19.03,1.183,0.9215,3830.0,1040.0,,,8621.0,384.0,4.1,0.34,2.094,1.116
5444491,1,AFP,,0.759702,2.37993e-05,131.831,0.00798897,0.3,25.56,2.271,3.11,15.66,4.403,4.483,0.4009,0.7136,2060.0,285.0,,,6046.0,194.0,4.48,0.21,1.007,0.271
5444334,1,AFP,,0.759712,2.47343e-05,131.804,0.0105376,0.03008,628.9,3.304,19.81,29.3,7.918,4.595,0.4359,2.001,1750.0,279.0,,,5504.0,172.0,4.57,0.21,0.819,0.256
5529552,1,AFP,,0.759719,1.17745e-05,131.828,0.00427109,0.02127,464.1,2.698,5.53,41.22,6.111,8.799,0.518,1.255,1740.0,307.0,,,5482.0,169.0,4.57,0.23,0.821,0.285
5444384,1,AFP,,0.75972,3.08276e-06,131.826,0.00100612,0.9811,0.01773,1.57,0.1074,509.9,26.19,48.5,3.487,0.9029,2080.0,459.0,,,6028.0,227.0,4.46,0.29,1.047,0.455
5529738,1,AFP,,0.75973,4.817e-06,131.81,0.00137499,0.902,0.3899,1.719,1.071,84.98,5.388,21.51,1.266,0.416,2340.0,577.0,,,6434.0,269.0,4.38,0.29,1.17,0.569
5529643,1,AFP,,0.759738,2.04944e-05,131.813,0.00638751,0.2133,49.1,2.096,2.921,36.7,9.475,5.04,0.6169,1.362,2120.0,410.0,,,6163.0,218.0,4.46,0.27,1.013,0.386
5529560,1,AFP,,0.759746,7.86606e-06,131.82,0.00298643,0.9025,0.5611,2.157,3.525,59.08,6.42,13.03,0.977,0.5146,2120.0,676.0,,,6077.0,234.0,4.44,0.37,1.072,0.679
11400413,2,AFP,,0.759877,1.2204e-05,132.174,0.00145092,0.2945,4.914,2.009,0.3852,39.9,6.245,6.779,1.05,0.297,2940.0,619.0,,,6779.0,260.0,4.05,0.26,1.632,0.675
9791509,3,AFP,,0.759902,1.69366e-05,131.559,0.00513709,0.7,1.613,2.248,1.36,31.07,5.724,7.198,1.181,0.4398,3510.0,1110.0,,,7992.0,324.0,4.11,0.37,1.976,1.235
9791509,2,AFP,,0.759945,1.64118e-05,131.773,0.00359663,0.9039,0.7747,1.325,1.051,36.9,7.451,6.78,1.4,0.8329,3510.0,1110.0,,,7992.0,324.0,4.11,0.37,1.976,1.235
9791509,1,AFP,,0.75998,1.26712e-05,131.995,0.00262347,0.5072,3.345,1.371,0.2057,50.37,7.751,8.589,1.461,0.5635,3510.0,1110.0,,,7992.0,324.0,4.11,0.37,1.976,1.235
5806877,1,AFP,,0.760503,1.81327e-05,131.595,0.00688046,0.8994,0.7067,2.172,4.819,12.79,2.548,6.233,0.8521,0.4407,3590.0,1030.0,,,8057.0,327.0,4.08,0.35,2.053,1.169
5806877,2,AFP,,0.760522,8.98304e-06,131.954,0.00337512,0.04811,115.2,3.402,6.299,26.62,2.776,12.8,1.073,1.001,3590.0,1030.0,,,8057.0,327.0,4.08,0.35,2.053,1.169
1429120,1,AFP,,0.760632,1.24616e-05,132.258,0.00280399,0.6953,1.181,1.479,0.2687,33.63,5.457,8.528,0.9457,0.2625,2810.0,1080.0,,,7100.0,307.0,4.26,0.42,1.52,1.155
1429120,2,AFP,,0.760636,9.44942e-06,131.907,0.00344231,0.05874,93.5,3.041,4.427,31.77,4.028,11.17,0.8667,0.8264,2810.0,1080.0,,,7100.0,307.0,4.26,0.42,1.52,1.155
12418891,1,AFP,,0.760897,1.05448e-05,131.665,0.00301228,0.8773,1.258,1.801,2.499,121.0,16.53,10.56,1.121,1.166,1820.0,295.0,,,5629.0,158.0,4.55,0.24,0.87,0.278
12418795,1,AFP,,0.760919,1.51536e-05,131.642,0.0023519,0.4877,3.446,1.572,0.3035,39.21,8.09,6.907,2.043,1.03,3300.0,997.0,,,5343.0,137.0,3.43,0.34,3.185,1.917
3555191,1,AFP,,0.761168,1.11832e-05,131.745,0.00232737,0.2636,12.24,2.547,1.59,132.8,18.77,8.589,2.143,1.208,3230.0,1020.0,,,7483.0,312.0,4.12,0.36,1.82,1.138
3555191,2,AFP,,0.761217,7.31035e-06,132.101,0.00342665,0.9736,0.005146,1.7,0.07835,282.3,21.31,18.77,3.894,0.1688,3230.0,1020.0,,,7483.0,312.0,4.12,0.36,1.82,1.138
9970568,3,AFP,,0.761361,1.78895e-05,132.136,0.0300793,0.8989,0.1466,2.654,1.563,162.8,27.61,13.04,4.917,0.5473,4480.0,749.0,,,8035.0,333.0,3.71,0.26,3.312,1.073
9970568,1,AFP,,0.761374,3.79958e-05,131.761,0.00739169,0.9,0.6746,2.495,6.683,37.01,12.68,3.152,2.346,1.251,4480.0,749.0,,,8035.0,333.0,3.71,0.26,3.312,1.073
9970568,2,AFP,,0.761396,1.60981e-05,132.263,0.00206988,0.2974,8.543,2.53,1.294,134.0,19.9,10.18,3.903,1.941,4480.0,749.0,,,8035.0,333.0,3.71,0.26,3.312,1.073
7839003,2,AFP,,0.761556,1.29612e-05,131.736,0.0018968,0.9295,0.1567,1.95,1.325,49.77,9.55,6.916,1.634,0.3367,3260.0,1020.0,,,7346.0,311.0,4.07,0.35,1.951,1.21
7839003,3,AFP,,0.76157,9.84599e-06,131.977,0.00138595,0.6951,0.6515,2.249,0.5009,66.34,8.837,9.788,1.703,0.2607,3260.0,1020.0,,,7346.0,311.0,4.07,0.35,1.951,1.21
11400413,1,AFP,,0.762196,1.30033e-05,132.26,0.00136875,0.2844,4.955,1.488,0.1474,30.26,5.187,7.447,0.9151,0.262,2940.0,619.0,,,6779.0,260.0,4.05,0.26,1.632,0.675
7941635,1,AFP,,0.762731,1.52492e-07,131.648,3.04257e-05,0.8938,0.002089,1.629,0.003043,8915.0,22.36,805.3,11.34,0.0605,1860.0,443.0,,,5313.0,176.0,4.39,0.31,0.976,0.46
6205852,1,AFP,,0.762741,1.17683e-05,132.146,0.00220906,0.4449,2.666,1.226,0.107,12.32,2.013,8.669,0.3376,0.1058,2010.0,392.0,,,5960.0,161.0,4.47,0.27,0.938,0.362
6205852,2,AFP,,0.762748,9.75549e-06,131.726,0.00321413,0.4888,1.957,2.746,0.9897,10.71,1.388,10.51,0.3151,0.08335,2010.0,392.0,,,5960.0,161.0,4.47,0.27,0.938,0.362
10416779,1,AFP,,0.763258,1.74292e-05,131.855,0.00516997,0.911,0.7366,2.062,5.168,23.14,4.215,6.399,1.467,0.8766,3870.0,714.0,,,7751.0,295.0,3.89,0.22,2.607,0.941
10416779,2,AFP,,0.763285,1.34364e-05,131.596,0.00264032,0.1,53.39,2.443,2.187,45.02,5.945,12.09,1.774,1.622,3870.0,714.0,,,7751.0,295.0,3.89,0.22,2.607,0.941
10416779,3,AFP,,0.763319,1.05447e-05,132.085,0.00201517,0.4277,3.382,2.381,0.79,61.25,6.488,16.41,2.104,0.6333,3870.0,714.0,,,7751.0,295.0,3.89,0.22,2.607,0.941
8507325,2,AFP,,0.764082,7.74627e-06,131.693,0.00159711,0.0981,40.65,1.996,0.8293,72.61,7.985,11.47,3.526,2.843,4580.0,990.0,,,7336.0,289.0,3.51,0.36,4.131,1.755
8507325,3,AFP,,0.764101,1.25391e-05,132.059,0.00244346,0.7058,1.013,1.729,0.3906,46.36,6.26,10.18,3.02,0.8888,4580.0,990.0,,,7336.0,289.0,3.51,0.36,4.131,1.755
9591070,1,AFP,,0.764137,6.7282e-06,131.711,0.00143708,0.7041,0.84,1.254,0.1123,58.66,5.117,15.92,0.9366,0.2147,2260.0,734.0,,,6343.0,237.0,4.41,0.37,1.137,0.734
5209910,2,AFP,,0.764641,6.87913e-06,132.135,0.0078508,0.9615,0.0121,1.865,0.2048,138.2,7.786,18.42,2.315,0.08648,2920.0,1120.0,,,7196.0,301.0,4.21,0.43,1.584,1.208
5209910,1,AFP,,0.76466,5.44777e-06,131.963,0.0022951,0.9,0.3943,2.343,2.918,88.43,6.019,18.99,1.727,0.5087,2920.0,1120.0,,,7196.0,301.0,4.21,0.43,1.584,1.208
6720889,3,AFP,,0.765775,0.0,132.042,0.0,0.1,0.0,2.5,0.0,281.4,0.0,-1.0,2.283,0.0,2600.0,0.0,,,6762.0,253.0,4.28,0.35,1.348,0.841
5558894,2,AFP,,0.765816,1.15857e-05,131.885,0.00255414,0.5252,2.267,1.49,0.2066,31.35,4.807,9.196,0.566,0.1736,2190.0,421.0,,,6463.0,212.0,4.47,0.28,0.972,0.369
5558894,1,AFP,,0.76583,1.13448e-05,132.254,0.00233114,0.3598,6.457,1.381,0.2082,34.05,5.077,9.408,0.5803,0.2864,2190.0,421.0,,,6463.0,212.0,4.47,0.28,0.972,0.369
4455763,1,AFP,,0.7663,1.45099e-07,131.686,2.68781e-05,0.7708,0.004968,1.528,0.004913,16660.0,38.96,959.8,14.19,0.03762,2160.0,435.0,,,6267.0,215.0,4.43,0.28,0.996,0.395
6283224,1,AFP,,0.766479,1.57026e-07,132.035,2.68146e-05,0.6986,0.02754,1.901,0.002655,165800.0,364.4,1807.0,35.05,1.109,1630.0,212.0,,,5297.0,219.0,4.59,0.13,0.722,0.178
6283224,2,AFP,,0.76648,0.0,131.645,0.0,0.1,0.0,1.5,0.0,76130.0,0.0,-1.0,19.8,0.0,1630.0,0.0,,,5297.0,219.0,4.59,0.13,0.722,0.178
5097278,2,AFP,,0.766889,6.69389e-06,131.716,0.000804102,0.3,3.282,1.451,0.09033,43.51,4.017,14.41,1.199,0.22,3150.0,1050.0,,,7392.0,324.0,4.13,0.38,1.772,1.172
5097278,1,AFP,,0.766891,3.87762e-06,132.174,0.000464586,0.7,0.244,1.469,0.04731,74.81,3.966,25.95,1.647,0.09729,3150.0,1050.0,,,7392.0,324.0,4.13,0.38,1.772,1.172
10071339,1,AFP,,0.767358,1.58079e-05,131.665,0.00353054,0.2411,12.95,2.609,1.766,12.42,2.509,6.244,0.5908,0.3356,2960.0,1120.0,,,7192.0,341.0,4.19,0.42,1.647,1.238
10071339,2,AFP,,0.767424,1.04504e-05,132.017,0.00217277,0.3,5.996,2.542,0.9963,20.71,2.762,11.16,0.7654,0.2599,2960.0,1120.0,,,7192.0,341.0,4.19,0.42,1.647,1.238
2158208,3,AFP,,0.76799,1.07957e-05,131.935,0.00399739,0.07268,82.39,3.074,4.773,86.97,11.14,10.8,1.887,1.606,4270.0,639.0,,,9883.0,394.0,4.14,0.21,1.973,0.569
2158208,2,AFP,,0.768036,2.68683e-05,131.521,0.00953037,0.5001,8.114,2.501,3.092,34.97,10.01,4.283,1.222,0.9286,4270.0,639.0,,,9883.0,394.0,4.14,0.21,1.973,0.569
6719266,1,AFP,,0.768166,9.95466e-06,131.841,0.00353595,0.5374,2.718,3.299,2.903,28.07,3.296,10.7,0.9603,0.366,2830.0,681.0,,,6514.0,242.0,4.07,0.27,1.746,0.83
6719266,2,AFP,,0.768209,1.04886e-05,132.186,0.00235749,0.7,0.9538,1.789,0.3872,35.03,4.65,12.17,1.108,0.2722,2830.0,681.0,,,6514.0,242.0,4.07,0.27,1.746,0.83
9772075,1,AFP,,0.768845,1.57214e-05,132.271,0.00324222,0.5,1.762,2.625,0.8016,11.49,2.495,6.268,0.9038,0.2,3630.0,663.0,,,7256.0,296.0,3.87,0.22,2.567,0.915
11709423,1,AFP,,0.768939,3.74753e-06,131.736,0.000517719,0.8967,0.3585,0.7058,0.1437,410.1,26.57,27.74,1.921,0.7029,1710.0,334.0,,,5390.0,221.0,4.54,0.24,0.777,0.296
9772075,2,AFP,,0.76904,8.9223e-06,131.514,0.00223114,0.3,6.932,2.519,1.113,23.12,3.496,10.36,1.261,0.4938,3630.0,663.0,,,7256.0,296.0,3.87,0.22,2.567,0.915
7613246,1,AFP,,0.769106,7.59577e-06,131.574,0.00148687,0.901,0.5967,1.131,0.3009,82.65,8.723,13.91,0.9053,0.4706,1930.0,407.0,,,6026.0,170.0,4.55,0.3,0.843,0.352
7177766,1,AFP,,0.769313,0.444419,131.612,69.0534,0.8078,382.7,1.265,1058.0,0.000644,3.499,0.0002706,0.009522,26.1,3070.0,949.0,,,5258.0,187.0,3.58,0.42,3.33,1.59
7177766,2,AFP,,0.76934,1.09778e-05,131.975,0.00210062,0.1234,54.77,1.444,0.5583,21.6,3.07,9.815,1.52,2.741,3070.0,742.0,,,5258.0,187.0,3.58,0.42,3.33,1.59
9606739,2,AFP,,0.770013,6.70147e-06,131.644,0.00120632,0.4152,3.613,1.142,0.06934,87.78,7.628,14.94,1.303,0.4256,2600.0,737.0,,,6762.0,235.0,4.28,0.33,1.348,0.76
9606739,1,AFP,,0.770027,4.83493e-06,132.217,0.000884008,0.3063,5.235,1.3,0.08213,120.0,7.643,20.25,1.508,0.4821,2600.0,737.0,,,6762.0,235.0,4.28,0.33,1.348,0.76
9606739,3,AFP,,0.77003,2.60996e-05,132.113,0.00225602,0.5224,2.756,0.9849,0.06181,122.9,30.97,12.48,1.563,0.5864,2600.0,737.0,,,6762.0,235.0,4.28,0.33,1.348,0.76
3836413,2,AFP,,0.770197,0.0,131.995,0.0,0.1,0.0,1.5,0.0,33210.0,0.0,-1.0,18.17,0.0,1990.0,0.0,,,5780.0,0.0,4.44,0.0,1.0,0.0
9489590,1,AFP,,0.770503,6.60795e-06,132.155,0.00232026,0.9134,0.3703,2.217,3.262,35.43,2.837,15.23,1.321,0.4063,3230.0,1030.0,,,7384.0,319.0,4.09,0.36,1.898,1.2
9489590,2,AFP,,0.770505,7.24522e-06,131.639,0.00225386,0.1,46.97,2.529,2.124,37.22,3.978,13.93,1.176,0.9316,3230.0,1030.0,,,7384.0,319.0,4.09,0.36,1.898,1.2
9716220,2,AFP,,0.770646,7.44726e-06,132.155,0.0027336,0.4611,7.788,3.103,4.504,152.6,12.94,15.38,4.296,3.46,4450.0,768.0,,,7950.0,321.0,3.7,0.28,3.373,1.131
9716220,1,AFP,,0.770679,1.09135e-05,131.746,0.00381792,0.7015,3.392,2.471,3.504,100.2,12.35,9.809,3.621,2.949,4450.0,768.0,,,7950.0,321.0,3.7,0.28,3.373,1.131
3218688,1,AFP,,0.771639,1.43416e-05,132.134,0.00311373,0.7,1.76,1.357,0.2881,61.13,12.61,7.309,1.033,0.4895,2350.0,655.0,,,6423.0,291.0,4.37,0.32,1.231,0.678
5651829,1,AFP,,0.772147,8.47589e-06,132.208,0.00178754,0.2921,8.821,1.411,0.2159,35.86,4.169,12.36,1.263,0.7075,2970.0,710.0,,,5951.0,200.0,3.79,0.49,2.08,0.986
9716256,2,AFP,,0.772396,9.27005e-06,131.918,0.00101676,0.6459,0.6392,2.022,0.2459,84.86,10.42,10.99,1.579,0.2093,2930.0,682.0,,,6897.0,273.0,4.09,0.25,1.616,0.741
9716256,1,AFP,,0.772413,1.18029e-05,132.221,0.00125225,0.7,0.4593,2.399,0.4422,49.98,8.063,7.842,1.225,0.1603,2930.0,682.0,,,6897.0,273.0,4.09,0.25,1.616,0.741
7023872,1,AFP,,0.772767,4.85636e-05,131.768,0.0147747,0.3,35.98,1.959,2.719,8.915,5.238,2.144,0.3328,0.8409,2150.0,531.0,,,6007.0,214.0,4.38,0.3,1.108,0.542
7023872,2,AFP,,0.772817,1.28104e-05,132.103,0.00435775,0.5,4.467,2.424,1.54,32.19,5.153,8.484,0.6451,0.411,2150.0,531.0,,,6007.0,214.0,4.38,0.3,1.108,0.542
7023973,1,AFP,,0.772831,1.12438e-05,131.713,0.00293372,0.09709,33.71,2.0,0.7925,9.12,1.464,8.754,0.1916,0.2081,1350.0,76.5,,,4497.0,132.0,4.61,0.05,0.661,0.064
9045401,1,AFP,,0.773402,9.88976e-06,131.873,0.00340347,0.7043,1.579,2.503,1.794,50.94,6.457,9.365,1.129,0.4698,2600.0,736.0,,,6348.0,195.0,4.15,0.29,1.476,0.832
9045401,2,AFP,,0.773403,1.31908e-05,132.28,0.00303896,0.7,1.511,1.448,0.2871,61.89,10.26,7.622,1.246,0.4935,2600.0,736.0,,,6348.0,195.0,4.15,0.29,1.476,0.832
7461307,1,AFP,,0.773577,5.72207e-06,132.102,0.00156408,0.5008,2.406,1.813,0.3251,65.25,5.008,17.58,0.7504,0.2748,1890.0,400.0,,,5747.0,169.0,4.51,0.29,0.907,0.38
7461314,1,AFP,,0.773605,1.2053e-05,132.065,0.00258141,0.3,14.5,1.274,0.2555,42.68,6.529,8.886,0.6171,0.6197,1980.0,355.0,,,5973.0,193.0,4.51,0.26,0.935,0.33
3749833,2,AFP,,0.775182,2.03569e-05,131.575,0.00456515,0.3163,11.62,2.378,1.65,26.47,6.604,4.906,0.8729,0.5948,3040.0,1030.0,,,7373.0,325.0,4.18,0.38,1.657,1.118
3749833,3,AFP,,0.775199,1.19823e-05,131.821,0.0023573,0.158,27.58,2.396,1.654,53.86,7.353,11.37,1.237,0.9196,3040.0,1030.0,,,7373.0,325.0,4.18,0.38,1.657,1.118
7287165,1,AFP,,0.775407,1.4858e-05,131.998,0.00293931,0.3103,5.488,2.67,1.1,13.29,2.758,6.485,1.248,0.4143,4100.0,715.0,,,7284.0,305.0,3.67,0.27,3.351,1.134
7287165,2,AFP,,0.77542,9.53235e-06,131.557,0.00207904,0.6145,0.8946,3.261,1.35,21.07,2.7,10.35,1.622,0.2527,4100.0,715.0,,,7284.0,305.0,3.67,0.27,3.351,1.134
8047283,1,AFP,,0.775438,1.79099e-07,131.691,3.60572e-05,0.9,0.008253,1.566,0.004054,13810.0,47.35,494.5,12.96,0.3308,1890.0,421.0,,,5870.0,192.0,4.54,0.31,0.867,0.382
8047283,2,AFP,,0.775444,0.0,132.07,0.0,0.1,0.0,1.5,0.0,21330.0,0.0,-1.0,12.67,0.0,1890.0,0.0,,,5870.0,192.0,4.54,0.31,0.867,0.382
7879404,1,AFP,,0.776616,1.87105e-05,131.69,0.0025415,0.5099,2.312,1.725,0.3318,31.37,8.159,4.993,9.09,4.889,6220.0,1840.0,,,4413.0,138.0,1.96,0.35,16.12,9.486
3448456,1,AFP,,0.776914,1.47073e-05,132.061,0.00287228,0.1125,99.88,1.253,0.389,119.6,25.42,7.241,0.9485,2.304,1890.0,405.0,,,5870.0,192.0,4.54,0.3,0.867,0.368
3448456,2,AFP,,0.776931,9.99939e-06,131.664,0.00172583,0.7,1.875,0.9969,0.09137,190.2,28.54,10.65,1.289,0.7058,1890.0,405.0,,,5870.0,192.0,4.54,0.3,0.867,0.368
6443392,2,AFP,,0.776973,0.0,131.889,0.0,0.1,0.0,1.5,0.0,12820.0,0.0,-1.0,11.8,0.0,2080.0,0.0,,,5999.0,220.0,4.42,0.29,1.042,0.468
6443392,1,AFP,,0.776974,6.27801e-08,132.277,1.29439e-05,0.9094,0.004208,1.741,0.001024,19750.0,19.26,6125.0,19.72,0.2488,2080.0,474.0,,,5999.0,220.0,4.42,0.29,1.042,0.468
6311520,3,AFP,,0.777045,0.0,131.509,0.0,0.1,0.0,2.0,0.0,439.4,0.0,-1.0,2.412,0.0,2350.0,0.0,,,6419.0,223.0,4.33,0.27,1.142,0.499
6311520,2,AFP,,0.777149,1.16493e-05,131.797,0.00221766,0.09351,44.74,2.512,1.752,79.04,12.2,8.534,1.022,0.8096,2350.0,519.0,,,6419.0,223.0,4.33,0.27,1.142,0.499
9943435,1,AFP,,0.777655,3.47047e-06,131.528,0.000627258,0.1,26.71,1.19,0.06954,134.8,6.398,29.96,0.9492,0.549,1820.0,405.0,,,5758.0,161.0,4.56,0.29,0.817,0.36
8571795,1,AFP,,0.778128,1.3602e-05,131.627,0.00412947,0.5545,1.852,2.387,0.8042,13.88,2.281,7.669,0.3916,0.108,2240.0,369.0,,,6587.0,204.0,4.46,0.24,1.008,0.326
8571795,2,AFP,,0.778129,1.10281e-05,132.039,0.00319681,0.1,71.24,2.204,2.106,17.4,2.771,9.939,0.4243,0.5588,2240.0,369.0,,,6587.0,204.0,4.46,0.24,1.008,0.326
10784473,1,AFP,,0.778276,1.25639e-05,132.245,0.00303898,0.2141,20.63,2.776,2.821,29.64,5.23,7.917,0.7759,0.6955,2520.0,753.0,,,6373.0,253.0,4.21,0.32,1.414,0.836
10784473,2,AFP,,0.778277,1.19291e-05,131.876,0.00292005,0.002845,1852.0,3.042,4.049,32.05,5.793,9.117,0.803,0.8189,2520.0,753.0,,,6373.0,253.0,4.21,0.32,1.414,0.836
8311180,2,AFP,,0.778326,2.49719e-05,132.142,0.0062614,0.7274,0.7449,2.369,0.8874,16.91,4.018,9.365,0.9614,0.2338,3070.0,625.0,,,6559.0,273.0,3.96,0.24,2.167,0.862
8311180,1,AFP,,0.778335,9.00955e-06,131.555,0.00198783,0.5,1.44,2.493,0.5384,20.96,2.409,11.11,1.025,0.1912,3070.0,625.0,,,6559.0,273.0,3.96,0.24,2.167,0.862
8777843,2,AFP,,0.778491,7.66351e-06,131.823,0.00275658,0.8928,0.1911,2.577,1.468,183.1,15.93,15.06,4.493,0.6758,3610.0,827.0,,,6666.0,270.0,3.7,0.4,2.865,1.291
8777843,3,AFP,,0.778501,0.0,132.219,0.0,0.1,0.0,2.5,0.0,507.3,0.0,-1.0,6.511,0.0,3610.0,0.0,,,6666.0,270.0,3.7,0.4,2.865,1.291
1162150,2,AFP,,0.778568,9.10283e-06,131.662,0.00204875,0.9013,0.6783,1.399,0.8443,71.9,8.901,11.18,4.258,2.199,4460.0,946.0,,,7090.0,308.0,3.49,0.34,4.311,1.789
1162150,1,AFP,,0.778574,7.1026e-06,131.98,0.00147995,0.7002,0.996,1.361,0.1472,94.81,9.165,14.42,4.513,1.048,4460.0,946.0,,,7090.0,308.0,3.49,0.34,4.311,1.789
8044008,1,AFP,,0.779548,6.50614e-05,131.744,0.0252676,0.8956,1.602,2.14,9.545,5.741,4.176,1.725,0.2226,0.294,1890.0,952.0,,,5834.0,206.0,4.48,0.57,0.796,0.8
8043721,1,AFP,,0.779554,1.31861e-05,131.731,0.0039655,0.006443,2036.0,2.035,2.797,61.05,10.49,7.698,0.6621,1.981,1820.0,392.0,,,5693.0,181.0,4.55,0.3,0.856,0.365
8044016,1,AFP,,0.779578,8.33769e-06,131.707,0.0027572,0.01936,201.1,3.29,3.787,29.32,3.176,12.42,0.6191,0.441,2350.0,646.0,,,6609.0,230.0,4.39,0.33,1.135,0.618
8043968,1,AFP,,0.779579,6.13993e-06,131.712,0.00222269,0.1474,32.67,2.765,2.792,78.22,5.895,16.99,0.7658,0.8452,1850.0,404.0,,,5757.0,168.0,4.54,0.31,0.872,0.377
8043882,1,AFP,,0.779592,6.55558e-06,131.694,0.00227225,0.01502,326.1,2.923,3.226,81.29,7.32,15.16,0.9589,1.012,2100.0,410.0,,,5899.0,200.0,4.37,0.26,1.07,0.412
8175399,1,AFP,,0.779654,1.03108e-05,132.086,0.00197135,0.4928,1.608,2.471,0.5607,23.97,3.412,9.511,1.044,0.1986,3330.0,721.0,,,7286.0,321.0,4.0,0.25,2.056,0.871
8265921,1,AFP,,0.779907,1.11586e-05,132.198,0.00390908,0.4492,4.76,2.675,1.732,27.27,3.764,9.334,0.6198,0.3092,2340.0,742.0,,,6528.0,228.0,4.38,0.36,1.155,0.728
